"Team","AdjWEPADiff","team_color"
"CLE",-6.54080739816553,"#fb4f14"
"CLE",-6.57162698169204,"#fb4f14"
"CLE",-7.86983803442135,"#fb4f14"
"CLE",-6.62669462582275,"#fb4f14"
"CLE",-1.76892576439756,"#fb4f14"
"CLE",-1.83691498118366,"#fb4f14"
"CLE",-6.06932164728479,"#fb4f14"
"CLE",-2.42082447252403,"#fb4f14"
"CLE",0.283461500233602,"#fb4f14"
"CLE",-7.91808541628408,"#fb4f14"
"CLE",0.993011550412668,"#fb4f14"
"CLE",5.48028145933381,"#fb4f14"
"CLE",-4.19347030716441,"#fb4f14"
"CLE",1.19772447705253,"#fb4f14"
"CLE",-3.67206732278455,"#fb4f14"
"CLE",-2.43334873169185,"#fb4f14"
"CLE",-2.69372220226735,"#fb4f14"
"CLE",0.890823956769604,"#fb4f14"
"CLE",3.93656591083276,"#fb4f14"
"CLE",-1.22623313064767,"#fb4f14"
"CLE",0.561567188705494,"#fb4f14"
"CLE",-3.16879503686123,"#fb4f14"
"CLE",-5.99752069269009,"#fb4f14"
"CLE",-3.8674841110628,"#fb4f14"
"CLE",1.8986388736221,"#fb4f14"
"CLE",-5.4099301815517,"#fb4f14"
"CLE",0.0291432608242316,"#fb4f14"
"CLE",-2.88766755494096,"#fb4f14"
"CLE",-1.96087172890067,"#fb4f14"
"CLE",-3.4631600071571,"#fb4f14"
"CLE",-8.59009529451214,"#fb4f14"
"CLE",-0.585980638869619,"#fb4f14"
"CLE",0.594983596777341,"#fb4f14"
"CLE",2.49212934343047,"#fb4f14"
"CLE",-7.29230954551692,"#fb4f14"
"CLE",-4.46881393213328,"#fb4f14"
"CLE",-4.78696076121427,"#fb4f14"
"CLE",1.53316729758207,"#fb4f14"
"CLE",-6.95586869058344,"#fb4f14"
"CLE",0.386850508898572,"#fb4f14"
"CLE",3.0119330250164,"#fb4f14"
"CLE",-4.09029567358484,"#fb4f14"
"CLE",3.06405819684314,"#fb4f14"
"CLE",-0.995456881365495,"#fb4f14"
"CLE",0.952943777293759,"#fb4f14"
"CLE",0.265809974305326,"#fb4f14"
"CLE",-0.314234062597013,"#fb4f14"
"CLE",-0.0207221284112801,"#fb4f14"
"CLE",-1.8454022065342,"#fb4f14"
"CLE",-15.2122671810798,"#fb4f14"
"CLE",-9.47801857750338,"#fb4f14"
"CLE",-5.44207266394549,"#fb4f14"
"CLE",-3.53633181329982,"#fb4f14"
"CLE",2.01114327328025,"#fb4f14"
"CLE",4.73177409974733,"#fb4f14"
"CLE",-1.65439538775063,"#fb4f14"
"CLE",-1.38632353590902,"#fb4f14"
"CLE",-0.432329661194214,"#fb4f14"
"CLE",-8.16029048345049,"#fb4f14"
"CLE",-2.61209808916898,"#fb4f14"
"CLE",4.76968343107313,"#fb4f14"
"CLE",-3.43496372884067,"#fb4f14"
"CLE",-0.383126501612479,"#fb4f14"
"CLE",-1.01289948452632,"#fb4f14"
"CLE",-11.4179422699418,"#fb4f14"
"CLE",3.38431797520041,"#fb4f14"
"CLE",4.47396772779129,"#fb4f14"
"CLE",-2.70906300733879,"#fb4f14"
"CLE",-6.92872542708452,"#fb4f14"
"CLE",1.20974824081216,"#fb4f14"
"CLE",0.402748433342471,"#fb4f14"
"CLE",-7.56428620852131,"#fb4f14"
"CLE",1.75860444527834,"#fb4f14"
"CLE",-1.79934518424429,"#fb4f14"
"CLE",-0.411177185032754,"#fb4f14"
"CLE",-5.1287977558533,"#fb4f14"
"CLE",2.58425879614077,"#fb4f14"
"CLE",-0.739969844539835,"#fb4f14"
"CLE",0.448560641590225,"#fb4f14"
"CLE",-7.62210078049227,"#fb4f14"
"CLE",-3.02051944607639,"#fb4f14"
"CLE",-7.11488509154512,"#fb4f14"
"CLE",-0.472152763363014,"#fb4f14"
"CLE",-3.22817735372355,"#fb4f14"
"CLE",-1.09921983410268,"#fb4f14"
"CLE",-4.18577349452858,"#fb4f14"
"CLE",-5.48591342165783,"#fb4f14"
"CLE",-3.17808166068292,"#fb4f14"
"CLE",-4.3345086637411,"#fb4f14"
"CLE",-2.40852801294164,"#fb4f14"
"CLE",2.06338593233412,"#fb4f14"
"CLE",4.19574277871641,"#fb4f14"
"CLE",-2.95751984192839,"#fb4f14"
"CLE",-0.733529720321069,"#fb4f14"
"CLE",-1.84249846929221,"#fb4f14"
"CLE",0.153581677860786,"#fb4f14"
"CLE",-1.9769612276278,"#fb4f14"
"CLE",0.58439322603634,"#fb4f14"
"CLE",-5.58838546761381,"#fb4f14"
"CLE",-0.732457265725243,"#fb4f14"
"CLE",-0.0445419067678847,"#fb4f14"
"CLE",-4.16223497922067,"#fb4f14"
"CLE",2.0585766780164,"#fb4f14"
"CLE",5.38880146476729,"#fb4f14"
"CLE",-1.14852279459668,"#fb4f14"
"CLE",-0.0720021055138113,"#fb4f14"
"CLE",-5.97024430366124,"#fb4f14"
"CLE",-2.13164876926282,"#fb4f14"
"CLE",-0.453832617931922,"#fb4f14"
"CLE",-4.59028395502849,"#fb4f14"
"CLE",1.42843148029687,"#fb4f14"
"CLE",0.42629245107754,"#fb4f14"
"CLE",-5.3099255254882,"#fb4f14"
"CLE",-2.65439168306581,"#fb4f14"
"CLE",-3.79465842064895,"#fb4f14"
"CLE",1.76014121728768,"#fb4f14"
"CLE",1.12534821925544,"#fb4f14"
"CLE",-6.17586972661383,"#fb4f14"
"CLE",2.00369034713623,"#fb4f14"
"CLE",0.520396389794941,"#fb4f14"
"CLE",-1.34762811893031,"#fb4f14"
"CLE",0.541536823717581,"#fb4f14"
"CLE",-4.17618413033168,"#fb4f14"
"CLE",-0.379078847214532,"#fb4f14"
"CLE",-0.593160734438667,"#fb4f14"
"CLE",-1.62685508863192,"#fb4f14"
"CLE",0.803291673905108,"#fb4f14"
"CLE",1.58822332742944,"#fb4f14"
"CLE",1.94362131475372,"#fb4f14"
"CLE",-3.0354051622358,"#fb4f14"
"CLE",-7.6771243712308,"#fb4f14"
"CLE",-2.67572965231458,"#fb4f14"
"CLE",-8.24572268644268,"#fb4f14"
"CLE",3.64525736335907,"#fb4f14"
"CLE",0.371489072598641,"#fb4f14"
"CLE",-1.44717300397992,"#fb4f14"
"CLE",-3.59799766266398,"#fb4f14"
"CLE",1.24342783552642,"#fb4f14"
"CLE",4.24909524414425,"#fb4f14"
"CLE",-2.29856205650683,"#fb4f14"
"CLE",-2.89481035347069,"#fb4f14"
"CLE",-2.90470553396051,"#fb4f14"
"CLE",-2.25257545888941,"#fb4f14"
"CLE",2.127322318563,"#fb4f14"
"CLE",-3.79571873732348,"#fb4f14"
"CLE",-2.8978429920416,"#fb4f14"
"CLE",-0.743650731480498,"#fb4f14"
"CLE",-2.46472534344747,"#fb4f14"
"CLE",-0.258701810437167,"#fb4f14"
"CLE",0.746009190400943,"#fb4f14"
"CLE",-3.31161164360702,"#fb4f14"
"CLE",-1.27076662977996,"#fb4f14"
"CLE",-5.28251736399432,"#fb4f14"
"CLE",-2.40328522128362,"#fb4f14"
"CLE",0.538270599732954,"#fb4f14"
"CLE",0.655860180308106,"#fb4f14"
"CLE",-1.63840591643837,"#fb4f14"
"CLE",-0.30641894854827,"#fb4f14"
"CLE",3.65787344278506,"#fb4f14"
"CLE",-6.63643469734144,"#fb4f14"
"CLE",0.0770179224736051,"#fb4f14"
"CLE",-3.21892306960216,"#fb4f14"
"CLE",0.609386641143415,"#fb4f14"
"CLE",-7.43690700099134,"#fb4f14"
"CLE",-3.7732842048224,"#fb4f14"
"CLE",2.26886623295107,"#fb4f14"
"CLE",0.346650314687629,"#fb4f14"
"CLE",3.35345296047144,"#fb4f14"
"CLE",2.42878665812612,"#fb4f14"
"CLE",-2.96878365838045,"#fb4f14"
"CLE",-3.68729630385725,"#fb4f14"
"CLE",-9.07371550332468,"#fb4f14"
"CLE",-4.24528875638107,"#fb4f14"
"CLE",-1.52016944517939,"#fb4f14"
"CLE",-1.52179453092099,"#fb4f14"
"CLE",-4.17375084131322,"#fb4f14"
"CLE",-0.208876182053654,"#fb4f14"
"CLE",-2.81344178455806,"#fb4f14"
"CLE",0.931243050804916,"#fb4f14"
"CLE",-0.0270639359815217,"#fb4f14"
"CLE",-7.01224990186642,"#fb4f14"
"CLE",-2.68918521939399,"#fb4f14"
"CLE",-3.34720219296861,"#fb4f14"
"CLE",0.180226544294907,"#fb4f14"
"CLE",-6.76053756076727,"#fb4f14"
"CLE",-6.19528862902538,"#fb4f14"
"CLE",1.12974947062647,"#fb4f14"
"CLE",-0.932198764985452,"#fb4f14"
"CLE",-5.1865300377325,"#fb4f14"
"CLE",-1.83261065440624,"#fb4f14"
"CLE",0.111398070630938,"#fb4f14"
"CLE",-1.2336603802145,"#fb4f14"
"CLE",-1.10460785174626,"#fb4f14"
"CLE",-2.60488499371568,"#fb4f14"
"CLE",-9.63518228581166,"#fb4f14"
"CLE",-3.40954798576487,"#fb4f14"
"CLE",2.77785573855129,"#fb4f14"
"CLE",0.273225654751182,"#fb4f14"
"CLE",0.675550803607206,"#fb4f14"
"CLE",-3.07012097587791,"#fb4f14"
"CLE",-4.43641553709831,"#fb4f14"
"CLE",-0.331340585805832,"#fb4f14"
"CLE",-4.72928728266633,"#fb4f14"
"CLE",-7.12784346403531,"#fb4f14"
"CLE",-3.22694059106433,"#fb4f14"
"CLE",-2.68038337651366,"#fb4f14"
"CLE",0.418229969846559,"#fb4f14"
"CLE",-2.00999620542226,"#fb4f14"
"CLE",0.584550351602816,"#fb4f14"
"CLE",-4.41615108586918,"#fb4f14"
"CLE",5.33453624266106,"#fb4f14"
"CLE",-11.2151715316029,"#fb4f14"
"CLE",-4.23917021924968,"#fb4f14"
"CLE",5.82771071780542,"#fb4f14"
"CLE",-0.175427106327931,"#fb4f14"
"CLE",1.69427868656472,"#fb4f14"
"CLE",1.76011072932329,"#fb4f14"
"CLE",-2.25305426174365,"#fb4f14"
"CLE",-12.6223807796424,"#fb4f14"
"CLE",-6.44181870151483,"#fb4f14"
"CLE",1.91260376704574,"#fb4f14"
"CLE",-1.81264297511803,"#fb4f14"
"CLE",0.32724774059153,"#fb4f14"
"CLE",-2.801270618436,"#fb4f14"
"CLE",-1.52246020339551,"#fb4f14"
"CLE",-3.41271504427549,"#fb4f14"
"CLE",-2.64144451077295,"#fb4f14"
"CLE",-1.0775177176841,"#fb4f14"
"CLE",3.56147159339398,"#fb4f14"
"CLE",-0.464852372463065,"#fb4f14"
"CLE",-6.0355215184989,"#fb4f14"
"CLE",-2.76297528086266,"#fb4f14"
"CLE",-6.64897554993259,"#fb4f14"
"CLE",-0.543919334715047,"#fb4f14"
"CLE",-2.15230277869094,"#fb4f14"
"CLE",-1.25520487532202,"#fb4f14"
"CLE",-1.46643634632167,"#fb4f14"
"CLE",-6.29250121129446,"#fb4f14"
"CLE",-0.826691413869952,"#fb4f14"
"CLE",-3.64611996921917,"#fb4f14"
"CLE",-1.10988703725594,"#fb4f14"
"CLE",-1.19093010173837,"#fb4f14"
"CLE",-1.42275381978165,"#fb4f14"
"CLE",-6.3913361635023,"#fb4f14"
"CLE",-1.32947638030592,"#fb4f14"
"CLE",-3.91211375898304,"#fb4f14"
"CLE",-3.33512078308471,"#fb4f14"
"CLE",-1.53071565948366,"#fb4f14"
"CLE",-4.93912473236715,"#fb4f14"
"CLE",-5.91960050166033,"#fb4f14"
"CLE",1.58352837864209,"#fb4f14"
"CLE",1.71376290211479,"#fb4f14"
"CLE",-9.76026491312453,"#fb4f14"
"CLE",-2.50216896014486,"#fb4f14"
"CLE",-2.7418288285246,"#fb4f14"
"CLE",-4.32618201682779,"#fb4f14"
"CLE",-3.46282968464173,"#fb4f14"
"CLE",-4.66949611347198,"#fb4f14"
"CLE",-2.84756192867597,"#fb4f14"
"CLE",-2.43650899213713,"#fb4f14"
"CLE",-0.645755890144744,"#fb4f14"
"CLE",-0.726209029945561,"#fb4f14"
"CLE",-0.489885657939894,"#fb4f14"
"CLE",-2.61054283047919,"#fb4f14"
"CLE",-3.92326777021644,"#fb4f14"
"CLE",-1.77511551846692,"#fb4f14"
"CLE",1.31353721747007,"#fb4f14"
"CLE",-4.54915356420622,"#fb4f14"
"CLE",0.896731658151208,"#fb4f14"
"CLE",-2.47336710673636,"#fb4f14"
"CLE",-1.65335016592557,"#fb4f14"
"CLE",5.21166975644932,"#fb4f14"
"CLE",-5.15132405970847,"#fb4f14"
"CLE",-6.6147482811634,"#fb4f14"
"CLE",-2.99157655415902,"#fb4f14"
"CLE",-0.340367551045589,"#fb4f14"
"CLE",-3.96992277261227,"#fb4f14"
"CLE",2.18564347399919,"#fb4f14"
"CLE",-7.07887039169453,"#fb4f14"
"CLE",-3.04702221903954,"#fb4f14"
"CLE",-2.31158206612609,"#fb4f14"
"CLE",-10.5767331664341,"#fb4f14"
"CLE",-3.40151651788017,"#fb4f14"
"CLE",-4.47676440072658,"#fb4f14"
"CLE",-0.296143971648907,"#fb4f14"
"CLE",-5.74529581246877,"#fb4f14"
"CLE",-0.498241600967739,"#fb4f14"
"CLE",0.843851457503765,"#fb4f14"
"CLE",0.115011858352513,"#fb4f14"
"CLE",-1.91493377570849,"#fb4f14"
"CLE",2.07005546662717,"#fb4f14"
"CLE",2.34891424849377,"#fb4f14"
"CLE",1.03162764341187,"#fb4f14"
"CLE",-8.68714496125898,"#fb4f14"
"CLE",0.0361353959310964,"#fb4f14"
"CLE",-0.617380150340901,"#fb4f14"
"CLE",-3.66109015160541,"#fb4f14"
"CLE",0.0202514522313304,"#fb4f14"
"CLE",2.63070737876485,"#fb4f14"
"CLE",-0.706601661473805,"#fb4f14"
"CLE",1.41295946311527,"#fb4f14"
"CLE",-7.94951055934534,"#fb4f14"
"CLE",2.13770388163214,"#fb4f14"
"CLE",-3.67800251714912,"#fb4f14"
"CLE",-3.94973889060261,"#fb4f14"
"CLE",4.30854005444257,"#fb4f14"
"CLE",-7.39125839501358,"#fb4f14"
"CLE",-1.01540991490045,"#fb4f14"
"CLE",0.368837281073163,"#fb4f14"
"CLE",-0.63493104787576,"#fb4f14"
"CLE",2.34343137457377,"#fb4f14"
"CLE",-2.59486063126636,"#fb4f14"
"CLE",-5.05514352958942,"#fb4f14"
"CLE",1.04709895496376,"#fb4f14"
"CLE",-6.61065369089932,"#fb4f14"
"CLE",-3.2930449148263,"#fb4f14"
"CLE",-7.32593533253925,"#fb4f14"
"CLE",-6.65478830168292,"#fb4f14"
"CLE",1.57968670371064,"#fb4f14"
"CLE",6.59119501035086,"#fb4f14"
"CLE",-4.76908916102552,"#fb4f14"
"CLE",-5.94723659379778,"#fb4f14"
"CLE",3.15131788667002,"#fb4f14"
"CLE",-4.11763063743128,"#fb4f14"
"CLE",-7.21370636585696,"#fb4f14"
"CLE",-3.42676233916168,"#fb4f14"
"CLE",-7.43960732538799,"#fb4f14"
"CLE",-1.83085996828731,"#fb4f14"
"CLE",-6.90733939428317,"#fb4f14"
"CLE",-1.52934743835935,"#fb4f14"
"CLE",-7.51373764321755,"#fb4f14"
"CLE",1.14569464539799,"#fb4f14"
"CLE",-4.19880763702022,"#fb4f14"
"CLE",-5.04354716286414,"#fb4f14"
"CLE",-5.39894342758999,"#fb4f14"
"CLE",-1.78682810273363,"#fb4f14"
"CLE",-2.80325220921544,"#fb4f14"
"CLE",-7.0387066639724,"#fb4f14"
"CLE",-2.26951560417631,"#fb4f14"
"CLE",-1.09931669305596,"#fb4f14"
"CLE",6.70965742623448,"#fb4f14"
"CLE",1.85968217216435,"#fb4f14"
"CLE",-2.29779102793427,"#fb4f14"
"CLE",-10.1754445916154,"#fb4f14"
"CLE",-2.75311965600611,"#fb4f14"
"CLE",5.20008850057616,"#fb4f14"
"CLE",-4.55065207883439,"#fb4f14"
"CLE",-12.1060595329158,"#fb4f14"
"CLE",-0.127042119396703,"#fb4f14"
"CLE",0.647624412266127,"#fb4f14"
"CLE",2.99824724318177,"#fb4f14"
"CLE",-1.22535951413851,"#fb4f14"
"CLE",-3.5253675227344,"#fb4f14"
"CLE",-7.25852816475045,"#fb4f14"
"CLE",2.44706574322017,"#fb4f14"
"CLE",-0.681971746692047,"#fb4f14"
"CLE",5.66367896299664,"#fb4f14"
"CLE",-1.16063655959589,"#fb4f14"
"CLE",-2.88303492702441,"#fb4f14"
"CLE",-7.49983794022482,"#fb4f14"
"CLE",-3.79773781203336,"#fb4f14"
"CLE",1.98740153491105,"#fb4f14"
"CLE",1.58995537502409,"#fb4f14"
"CLE",-6.03429235716926,"#fb4f14"
"CLE",-2.66075545517379,"#fb4f14"
"CLE",-1.241052371689,"#fb4f14"
"CLE",-1.3001878492429,"#fb4f14"
"CLE",-0.379821056878131,"#fb4f14"
"CLE",3.54161158824804,"#fb4f14"
"CLE",-4.55582977098004,"#fb4f14"
"CLE",3.03538536999653,"#fb4f14"
"CLE",-1.40490204699106,"#fb4f14"
"CLE",2.5086280302703,"#fb4f14"
"CLE",-4.9773696237201,"#fb4f14"
"CLE",2.09726509352895,"#fb4f14"
"CLE",-6.67843470522991,"#fb4f14"
"CLE",-6.45460034857341,"#fb4f14"
"CLE",-3.2483728532576,"#fb4f14"
"CLE",-1.02307443873881,"#fb4f14"
"CLE",-4.75745396866058,"#fb4f14"
"CLE",-4.99322939677046,"#fb4f14"
"CLE",7.99669259736284,"#fb4f14"
"CLE",2.4955242243216,"#fb4f14"
"CLE",-6.50552734955016,"#fb4f14"
"CLE",-2.16847054769729,"#fb4f14"
"CLE",-4.10118872412993,"#fb4f14"
"CLE",-3.09707114487594,"#fb4f14"
"CLE",-0.887397162968656,"#fb4f14"
"CLE",-1.51131908211754,"#fb4f14"
"CLE",-4.30336212713292,"#fb4f14"
"CLE",-0.283944456575149,"#fb4f14"
"CLE",-8.48793765073797,"#fb4f14"
"CLE",1.39618216412133,"#fb4f14"
"CLE",-2.31398958751683,"#fb4f14"
"CLE",2.47325089398055,"#fb4f14"
"CLE",-0.985735459559351,"#fb4f14"
"CLE",10.0220857076547,"#fb4f14"
"CLE",6.03572228641921,"#fb4f14"
"CLE",-1.34277107037226,"#fb4f14"
"CLE",-2.66579286941177,"#fb4f14"
"CLE",-5.28703337064412,"#fb4f14"
"CLE",-2.59966357531409,"#fb4f14"
"CLE",-1.48874368472082,"#fb4f14"
"CLE",-10.3385344588084,"#fb4f14"
"CLE",-3.16801606302427,"#fb4f14"
"CLE",2.96374542738141,"#fb4f14"
"CLE",-4.23202110746863,"#fb4f14"
"CLE",-2.1336668654002,"#fb4f14"
"CLE",-4.81736663611745,"#fb4f14"
"CLE",-2.43168638936663,"#fb4f14"
"CLE",-4.74772612703681,"#fb4f14"
"CLE",-8.82012957975895,"#fb4f14"
"CLE",-7.45581697448288,"#fb4f14"
"CLE",2.37254801356694,"#fb4f14"
"CLE",-3.39623389420003,"#fb4f14"
"CLE",-3.5885841008039,"#fb4f14"
"CLE",-4.29519131252826,"#fb4f14"
"CLE",-1.94318538305806,"#fb4f14"
"CLE",-2.64613754237525,"#fb4f14"
"CLE",0.195879769741801,"#fb4f14"
"CLE",-2.38233130582327,"#fb4f14"
"CLE",0.1984868589514,"#fb4f14"
"CLE",1.81482954469895,"#fb4f14"
"CLE",-2.13060697898052,"#fb4f14"
"CLE",-3.68732189638701,"#fb4f14"
"CLE",0.867317569930556,"#fb4f14"
"CLE",-2.40488037697707,"#fb4f14"
"CLE",-2.0652121429875,"#fb4f14"
"CLE",-3.82107678712494,"#fb4f14"
"CLE",0.717791417511514,"#fb4f14"
"CLE",-1.89580535967417,"#fb4f14"
"CLE",1.56071892446062,"#fb4f14"
"CLE",-3.55579539971965,"#fb4f14"
"CLE",-2.08350289610397,"#fb4f14"
"CLE",1.42671025463377,"#fb4f14"
"CLE",-7.325121117147,"#fb4f14"
"CLE",-6.19671545585836,"#fb4f14"
"CLE",0.990542087117895,"#fb4f14"
"CLE",-0.299071310910585,"#fb4f14"
"CLE",-5.9722479878502,"#fb4f14"
"CLE",-4.29001889048983,"#fb4f14"
"CLE",-1.21432734015824,"#fb4f14"
"CLE",-4.42332498271301,"#fb4f14"
"CLE",1.88287838898793,"#fb4f14"
"CLE",-0.801111672740821,"#fb4f14"
"CLE",1.78298211377863,"#fb4f14"
"CLE",-8.33473932971378,"#fb4f14"
"CLE",-2.13642500354011,"#fb4f14"
"CLE",-4.74708786261213,"#fb4f14"
"CLE",-9.66944191438582,"#fb4f14"
"CLE",-3.78698710847289,"#fb4f14"
"CLE",-3.74588646924361,"#fb4f14"
"CLE",-7.93107303207275,"#fb4f14"
"CLE",-0.250076043984412,"#fb4f14"
"CLE",7.42812104118666,"#fb4f14"
"CLE",3.26764238623972,"#fb4f14"
"CLE",-2.76210581944479,"#fb4f14"
"CLE",1.6806317135285,"#fb4f14"
"CLE",-10.3533668300075,"#fb4f14"
"CLE",-1.16567731576332,"#fb4f14"
"CLE",0.599733716652265,"#fb4f14"
"CLE",-0.634696180580775,"#fb4f14"
"CLE",-7.57661241303146,"#fb4f14"
"CLE",-5.00833640140362,"#fb4f14"
"CLE",-3.37378566128672,"#fb4f14"
"CLE",-4.45954161278286,"#fb4f14"
"CLE",-4.11756315612549,"#fb4f14"
"CLE",-3.74662958903223,"#fb4f14"
"CLE",-4.35673615962937,"#fb4f14"
"CLE",-3.49421490141056,"#fb4f14"
"CLE",7.97188408043232,"#fb4f14"
"CLE",1.33106767951658,"#fb4f14"
"CLE",-4.49719180159523,"#fb4f14"
"CLE",-6.34084557394095,"#fb4f14"
"CLE",-2.26178513966196,"#fb4f14"
"CLE",0.922588354389813,"#fb4f14"
"CLE",-3.77786119411787,"#fb4f14"
"CLE",-5.65245213843532,"#fb4f14"
"CLE",2.14797431044833,"#fb4f14"
"CLE",1.7194892278517,"#fb4f14"
"CLE",-5.75141324541828,"#fb4f14"
"CLE",-0.936293847937653,"#fb4f14"
"CLE",5.15008751610481,"#fb4f14"
"CLE",-5.10430222651998,"#fb4f14"
"CLE",-6.83501652006601,"#fb4f14"
"CLE",-6.90204780480098,"#fb4f14"
"CLE",1.01905111473252,"#fb4f14"
"CLE",-0.447722009324851,"#fb4f14"
"CLE",0.0887403857822649,"#fb4f14"
"CLE",-0.322462571951757,"#fb4f14"
"CLE",-0.240879948312141,"#fb4f14"
"CLE",9.34632551374924,"#fb4f14"
"CLE",-1.87307920543067,"#fb4f14"
"CLE",-6.3445936327964,"#fb4f14"
"CLE",1.58861064738961,"#fb4f14"
"CLE",0.180375367553883,"#fb4f14"
"CLE",-8.9073372124367,"#fb4f14"
"CLE",-1.92181787793876,"#fb4f14"
"CLE",0.926363889223409,"#fb4f14"
"CLE",-1.31625547543349,"#fb4f14"
"CLE",-0.954870414009431,"#fb4f14"
"CLE",-0.490153010825821,"#fb4f14"
"CLE",-3.44341283100977,"#fb4f14"
"CLE",-0.822485548540911,"#fb4f14"
"CLE",-3.23930746477741,"#fb4f14"
"CLE",2.46189429140103,"#fb4f14"
"CLE",-4.11787207786975,"#fb4f14"
"CLE",-4.66006835466242,"#fb4f14"
"CLE",-3.47994940654025,"#fb4f14"
"CLE",-3.23317962759175,"#fb4f14"
"CLE",1.18710940918478,"#fb4f14"
"CLE",-8.04102503938662,"#fb4f14"
"CLE",0.386380620208549,"#fb4f14"
"CLE",-4.88978341993153,"#fb4f14"
"CLE",0.438980146105619,"#fb4f14"
"CLE",-3.70245131184298,"#fb4f14"
"CLE",-0.523902631037932,"#fb4f14"
"CLE",-0.311694541720116,"#fb4f14"
"CLE",-0.874454395663716,"#fb4f14"
"CLE",-2.31345405524873,"#fb4f14"
"CLE",-6.90340449054388,"#fb4f14"
"CLE",-2.32013774530621,"#fb4f14"
"CLE",-1.05357379722141,"#fb4f14"
"CLE",-3.76982217615455,"#fb4f14"
"CLE",-1.65565400087448,"#fb4f14"
"CLE",4.10863288350261,"#fb4f14"
"CLE",-1.38388918161748,"#fb4f14"
"CLE",-3.60150825786173,"#fb4f14"
"CLE",-8.08195450576331,"#fb4f14"
"CLE",-11.0915369072905,"#fb4f14"
"CLE",-7.97874061919771,"#fb4f14"
"CLE",3.17047416739864,"#fb4f14"
"CLE",2.59465639271024,"#fb4f14"
"CLE",-0.712294087234603,"#fb4f14"
"CLE",1.07243172079559,"#fb4f14"
"CLE",-2.66776528536851,"#fb4f14"
"CLE",2.31765611453462,"#fb4f14"
"CLE",-1.86768585716884,"#fb4f14"
"CLE",-2.75480957728763,"#fb4f14"
"CLE",-1.23436871575503,"#fb4f14"
"CLE",-6.12941837781382,"#fb4f14"
"CLE",4.16972600068164,"#fb4f14"
"CLE",-1.89286447038874,"#fb4f14"
"CLE",-5.82561899955696,"#fb4f14"
"CLE",-2.02823033987752,"#fb4f14"
"CLE",-3.62334947446072,"#fb4f14"
"CLE",-3.61060463248308,"#fb4f14"
"CLE",-3.64360223697974,"#fb4f14"
"CLE",-0.475471758142008,"#fb4f14"
"CLE",-2.77615290339608,"#fb4f14"
"CLE",-4.28584388745168,"#fb4f14"
"CLE",0.0471658601265043,"#fb4f14"
"CLE",-2.09032341226382,"#fb4f14"
"CLE",-2.92714347360521,"#fb4f14"
"CLE",0.107369667340049,"#fb4f14"
"CLE",-10.0487274403178,"#fb4f14"
"CLE",0.16925351205477,"#fb4f14"
"CLE",-1.22694708811812,"#fb4f14"
"CLE",-4.73412865147283,"#fb4f14"
"CLE",-1.25603376852168,"#fb4f14"
"CLE",3.34855795530942,"#fb4f14"
"CLE",0.909528088460132,"#fb4f14"
"CLE",-4.23224710894941,"#fb4f14"
"CLE",-1.9933280900898,"#fb4f14"
"CLE",-6.45586546651466,"#fb4f14"
"CLE",-3.17792688630658,"#fb4f14"
"CLE",0.504097229591088,"#fb4f14"
"CLE",-3.49303972490843,"#fb4f14"
"CLE",-2.0619547367433,"#fb4f14"
"CLE",-5.3789123115841,"#fb4f14"
"CLE",-0.247949666420974,"#fb4f14"
"CLE",2.63506849254204,"#fb4f14"
"CLE",-4.79430464373699,"#fb4f14"
"CLE",-2.8764508255081,"#fb4f14"
"CLE",-1.27859349265784,"#fb4f14"
"CLE",-0.34715572740801,"#fb4f14"
"CLE",-2.7237294636621,"#fb4f14"
"CLE",-0.194650006130883,"#fb4f14"
"CLE",0.895030088897475,"#fb4f14"
"CLE",-5.05081433375756,"#fb4f14"
"CLE",2.3563309681836,"#fb4f14"
"CLE",0.6994604267403,"#fb4f14"
"CLE",-0.97110723941467,"#fb4f14"
"CLE",1.5244893884819,"#fb4f14"
"CLE",-2.1446168745335,"#fb4f14"
"CLE",-1.47696496273809,"#fb4f14"
"CLE",0.606262918858049,"#fb4f14"
"CLE",2.34227365722888,"#fb4f14"
"CLE",3.59457422947164,"#fb4f14"
"CLE",2.12964310247137,"#fb4f14"
"CLE",-2.37981037606398,"#fb4f14"
"CLE",3.57946791659106,"#fb4f14"
"CLE",-4.04836679631628,"#fb4f14"
"CLE",0.247636984225305,"#fb4f14"
"CLE",-6.22761043855789,"#fb4f14"
"CLE",-1.97158405846946,"#fb4f14"
"CLE",-1.86262571639202,"#fb4f14"
"CLE",-3.78242871329522,"#fb4f14"
"CLE",-2.84093924190843,"#fb4f14"
"CLE",1.36403401793299,"#fb4f14"
"CLE",-1.55654216974884,"#fb4f14"
"CLE",0.603505699976981,"#fb4f14"
"CLE",-1.51524690837391,"#fb4f14"
"CLE",1.90372839558557,"#fb4f14"
"CLE",-1.20241373452316,"#fb4f14"
"CLE",-1.92730573878227,"#fb4f14"
"CLE",-3.1210032097304,"#fb4f14"
"CLE",-2.83157857275688,"#fb4f14"
"CLE",-0.295704762321319,"#fb4f14"
"CLE",-7.54103420540135,"#fb4f14"
"CLE",-9.02089846846302,"#fb4f14"
"CLE",-0.649156844088391,"#fb4f14"
"CLE",-6.06522105519805,"#fb4f14"
"CLE",1.16689196285929,"#fb4f14"
"CLE",-0.441595054691901,"#fb4f14"
